System,3wrobotNI
Controller,kinematic
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,39.078003380682304,3.9078003380682307,4.242640687119285,-0.7830091830127586
0.0011,-2.999997703300931,-2.998000391437722,1.5692883588414805,39.05101875150589,7.81290221321882,4.241225361481231,-0.7825392415510624
0.007378350863002698,-2.9999429139279425,-2.984182286777945,1.5643750339970581,38.864585153474366,11.699360728566257,4.231430184647469,-0.7793029522526163
0.0573783508630027,-2.997081354472026,-2.873870313124595,1.5253951376701766,37.37876962166409,15.437237690732665,4.152303845094038,-0.7541119622912791
0.10737835086300271,-2.9899461557576954,-2.7632015191134136,1.4875747368669867,35.89983867792975,19.02722155852564,4.071248045693224,-0.7326928285735284
0.15737835086300273,-2.9786370466749847,-2.6523312086758843,1.4508424821987111,34.430383798565956,22.470259938382235,3.988375546051394,-0.7149551718338225
0.20737835086300271,-2.9632401256515326,-2.5414057531173557,1.415013887931774,32.97198680511278,25.767458618893514,3.903784733338828,-0.7004655691569543
0.2573783508630027,-2.943828419092531,-2.430565487905732,1.3799245761283936,31.52625049218412,28.920083668111925,3.817561309534564,-0.6888468278728437
0.3073783508630027,-2.920463695762741,-2.3199469395660848,1.3454292847419203,30.094799210824732,31.929563589194398,3.7297804225812285,-0.679775881628025
0.3573783508630027,-2.8931981821596398,-2.2096846295038035,1.3113991517127888,28.67926899118261,34.79749048831266,3.6405084649149226,-0.6729765893663557
0.40737835086300267,-2.862076155898367,-2.099912541587733,1.2777193358865075,27.281301316071385,37.5256206199198,3.549804586801846,-0.6682135929583268
0.45737835086300266,-2.827135420696738,-1.990765319404646,1.2442869498747526,25.902539509195865,40.11587457083939,3.457721973193103,-0.6652871618800729
0.5073783508630026,-2.7884086700507154,-1.8823792459704323,1.211009255180783,24.544626851785818,42.57033725601797,3.3643089241141655,-0.6640288863474793
0.5573783508630027,-2.74592474839089,-1.7748930484683363,1.1778020765348098,23.2092058206812,44.89125783808609,3.2696097714141357,-0.6642981066794469
