System,3wrobotNI
Controller,kinematic
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,61.578003380682304,6.157800338068231,6.363961030678928,-0.7830091830127586
0.0011,-2.999997703300931,-2.998000391437722,1.5692883588414805,61.536009460095386,12.311401284077771,6.361838042221846,-0.7825392415510624
0.007378350863002698,-2.9999429139279425,-2.984182286777945,1.5643750339970581,61.24583691290652,18.435984975368424,6.3471452769712045,-0.7793029522526163
0.0573783508630027,-2.997081354472026,-2.873870313124595,1.5253951376701766,58.930803649142504,24.329065340282675,6.228455767641057,-0.7541119622912791
0.10737835086300271,-2.9899461557576954,-2.7632015191134136,1.4875747368669867,56.61866448988088,29.990931789270764,6.106872068539836,-0.7326928285735284
0.15737835086300273,-2.9786370466749847,-2.6523312086758843,1.4508424821987111,54.3143081689919,35.422362606169955,5.982563319077091,-0.7149551718338225
0.20737835086300271,-2.9632401256515326,-2.5414057531173557,1.415013887931774,52.02140586042441,40.624503192212394,5.855677100008242,-0.7004655691569543
0.2573783508630027,-2.943828419092531,-2.430565487905732,1.3799245761283936,49.74346843225318,45.598850035437714,5.726341964301846,-0.6888468278728437
0.3073783508630027,-2.920463695762741,-2.3199469395660848,1.3454292847419203,47.48387671166249,50.34723770660396,5.594670633871843,-0.679775881628025
0.3573783508630027,-2.8931981821596398,-2.2096846295038035,1.3113991517127888,45.24589634507912,54.871827341111874,5.460762697372384,-0.6729765893663557
0.40737835086300267,-2.862076155898367,-2.099912541587733,1.2777193358865075,43.03269207167067,59.175096548278944,5.324706880202769,-0.6682135929583268
0.45737835086300266,-2.827135420696738,-1.990765319404646,1.2442869498747526,40.84734106407387,63.25983065468633,5.1865829597896544,-0.6652871618800729
