System,3wrobotNI
Controller,kinematic
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,459.6888141703695,45.968881417036954,2.545584412271571,-0.8625045915063794
0.0011,-2.9999976319565644,-2.9980005213623167,1.5692161091082404,459.3808560142217,91.90696701845913,2.544735241713789,-0.8619259950099656
0.00733904747893902,-2.9999390315793053,-2.9842747585403586,1.5638381828755168,457.26592209842494,137.63355922830164,2.538895588628149,-0.857957303656593
0.057339047478939024,-2.996812924321322,-2.8743276237167414,1.5209222312086548,440.26952484123973,181.6605117124256,2.4914559833684717,-0.8263127100446507
0.10733904747893902,-2.9890455603208443,-2.764609892351911,1.4794623820636594,423.22844431419026,223.98335614384462,2.4429257128866952,-0.7970061928685271
0.157339047478939,-2.9768184850464436,-2.655298748124455,1.4394785140737274,406.1950308143143,264.60285922527606,2.393395392427666,-0.770128268344193
0.207339047478939,-2.9603058670475333,-2.546551965950765,1.4008496101150658,389.2160209166428,303.52446131694035,2.342947201077086,-0.7455173742806644
0.257339047478939,-2.9396733534047295,-2.4385106837913786,1.3634615823786076,372.3338228915173,340.7578436060921,2.2916555065466757,-0.7230255542832421
0.307339047478939,-2.9150779826810194,-2.3313016967639766,1.3272078028806031,355.58694841163276,376.31653844725537,2.2395876872140206,-0.7025195297847319
0.35733904747893896,-2.886668243943589,-2.2250394894106003,1.291988374456803,339.0103977805594,410.2175782253113,2.186804870309745,-0.6838795795268129
0.40733904747893895,-2.8547601226481905,-2.120401262935204,1.2577094477904849,322.72278127327894,442.4898563526392,2.1336523790296833,-0.666748753797467
0.45733904747893894,-2.8201341305623813,-2.019243416871199,1.224293939931272,307.0152180981318,473.1913781624524,2.0811007127812395,-0.6502537939358546
0.507339047478939,-2.7831226691593005,-1.9217418989240629,1.19170607789136,291.91204503502115,502.3825826659545,2.0292833558576078,-0.6342694844156358
0.557339047478939,-2.7439907993454873,-1.8278761059369353,1.1599197585100043,277.4071195237349,530.1232946183279,1.9782370847795845,-0.6187645555938843
0.6073390474789391,-2.702988498210007,-1.7376117202310832,1.1289108702473984,263.49209887959194,556.4725045062871,1.9279934834501917,-0.6037114053108559
