System,3wrobotNI
Controller,kinematic
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,740.4709688392214,74.04709688392215,16.97056274847714,-0.0779027549038277
0.0011,-2.999998337689445,-2.9980005215172083,1.569929197756611,739.9786990194007,148.04496678586221,16.964903608641876,-0.07834573376891929
0.007607108424345178,-2.9999822788620327,-2.9836848921457424,1.569419656301305,736.4627617833121,221.6912429641934,16.92442930635121,-0.08152393772971633
0.05760710842434518,-2.999608248491641,-2.8736856026007067,1.5653579434172447,709.9461166018621,292.6858546243796,16.616001245552997,-0.10634398564108127
0.10760710842434518,-2.99873003227996,-2.7636891417079874,1.5601538563327033,684.2960255050207,361.11545717488167,16.312135104144964,-0.1311748123776888
0.15760710842434517,-2.9972111271458854,-2.653699729639969,1.5537082770335822,659.4795954223148,427.06341671711317,16.012693362843542,-0.15594032602143038
0.20760710842434515,-2.994915191230583,-2.5437238754785594,1.54602412440146,635.4647982234931,490.6098965394625,15.71753067493409,-0.18064655873600083
0.25760710842434514,-2.9917063194913163,-2.4337709677633246,1.537104389973125,612.2202989273201,551.8319264321946,15.42649555828512,-0.20530019862924065
0.30760710842434513,-2.987449068171723,-2.3238537692672803,1.5269517338693013,589.7155187478915,610.8034783069837,15.139431046565967,-0.2299083298913518
0.3576071084243451,-2.9820084968504226,-2.213988907553376,1.5155684638062668,567.9206909474111,667.5955474017248,14.856175312943778,-0.254478483509124
0.4076071084243451,-2.9752502317519776,-2.104197362073616,1.5029565129871416,546.8069093942682,722.2762383411516,14.576562272414034,-0.2790186917207799
0.4576071084243451,-2.967040552971102,-1.9945049478293102,1.4891174152874838,526.3461705435255,774.9108553955042,14.300422164336638,-0.30353754544713146
0.5076071084243451,-2.957246508240954,-1.8849427954690772,1.4740522775828906,506.51140951084847,825.561996346589,14.027582116783543,-0.3280442551598792
0.5576071084243451,-2.9457360558670973,-1.7755478275476817,1.457761749048848,487.27653086248387,874.2896494328375,13.757866694364928,-0.35254871572558094
0.6076071084243452,-2.932378239446065,-1.6663632305014033,1.440245987236501,468.6164346966315,921.1512929025006,13.491098431273194,-0.37706157584886396
0.6576071084243452,-2.91704339699111,-1.557438921714327,1.4215046206972237,450.50703854557156,966.2019967570577,13.227098351369506,-0.4015943128371559
0.7076071084243453,-2.899603407097523,-1.4488320108545552,1.4015367078932033,432.9252955833406,1009.4945263153918,12.965686477238863,-0.4261593135239418
0.7576071084243453,-2.879931974795647,-1.3406072544494763,1.3803406920899277,415.8492095806199,1051.0794472734538,12.706682330259408,-0.4507699623211743
0.8076071084243454,-2.8579049597614175,-1.2328375024443594,1.357914351878544,399.25784700688666,1091.0052319741424,12.449905423873487,-0.47544073752744437
0.8576071084243454,-2.8334007495820592,-1.125604135247905,1.3342547469204293,383.1313466397623,1129.3183666381185,12.195175752415778,-0.500187317201112
0.9076071084243454,-2.8063006808086524,-1.0189974895109695,1.3093581584416991,367.450927002926,1166.0634593384111,11.942314278052987,-0.5250266961219999
0.9576071084243455,-2.7764895105681697,-0.9131172706092052,1.2832200239301605,352.19889191688446,1201.2833485300996,11.69114341862583,-0.5499773156178387
1.0076071084243454,-2.743855941555906,-0.8080729495051873,1.2558348653995752,337.35863441131863,1235.0192119712315,11.44148753946525,-0.5750592083301965
1.0576071084243455,-2.708293203285918,-0.7039841413487105,1.2271962104837075,322.91463921361685,1267.310675892593,11.193173452589882,-0.6002941603488141
1.1076071084243455,-2.6696996925434267,-0.6009809628328131,1.19729650550281,308.8524839955418,1298.1959242921473,10.946030927092375,-0.6257058935648452
1.1576071084243456,-2.627979676060726,-0.4992043649546007,1.1661270195045887,295.1588395287087,1327.7118082450181,10.699893215002074,-0.6513202715972262
1.2076071084243456,-2.5830440585291017,-0.3988064374302728,1.1336777381162813,281.8214688696937,1355.8939551319875,10.454597597488538,-0.6771655332503308
1.2576071084243456,-2.534811219166205,-0.2999506805781418,1.0999372458493193,268.82922566710295,1382.7768776986977,10.209985956965978,-0.7032725581877991
1.3076071084243457,-2.4832079201845563,-0.2028122400060003,1.0648925952671182,256.17205165583715,1408.3940828642815,9.965905381500317,-0.7296751703849923
1.3576071084243457,-2.428170290656477,-0.10757809891266101,1.028529161152413,243.84097337813978,1432.7781802020954,9.72220880894248,-0.7564104859860085
1.4076071084243458,-2.36964488944877,-0.014447222228776369,0.9908304774841068,231.8280981468672,1455.960990016782,9.478755719456684,-0.7835193134843723
1.4576071084243458,-2.3075898511131037,0.0763693538321895,0.9517780546435396,220.12660924394172,1477.9736509411762,9.235412886635826,-0.8110466157244123
1.5076071084243459,-2.2419761188728646,0.16464849397995462,0.9113511738024233,208.73076032633392,1498.8467269738096,8.992055199266606,-0.8390420451519797
1.557607108424346,-2.1727887691534282,0.2501550058171952,0.8695266548820593,197.63586899351037,1518.6103138731607,8.748566568113587,-0.8675605661153839
1.607607108424346,-2.100028432471581,0.332641760544079,0.8262785937942222,186.83830945453855,1537.2941448186145,8.504840934947024,-0.896663180939547
1.657607108424346,-2.0237128159447075,0.4118499024861451,0.7815780638512612,176.33550422065477,1554.9276952406801,8.260783404589862,-0.9264177801059368
1.707607108424346,-1.943878333217664,0.48750915884233703,0.7353927752327902,166.12591474100043,1571.5402867147802,8.016311525192364,-0.9569001413406619
