System,3wrobotNI
Controller,kinematic
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,458.00428961210247,45.80042896121025,2.1213203435596424,-1.0195045915063794
0.0011,-2.999997580478385,-2.998072029508605,1.5690734190040736,457.70706845938025,91.57113580714828,2.12063795690106,-1.018546658703168
0.007284608621881093,-2.9999336678763946,-2.9849565064645183,1.5627735665688969,455.6830429113481,137.1394400982831,2.1159848390963947,-1.0120305939625982
0.057284608621881096,-2.996405782609495,-2.8792061769154103,1.5121423412632253,439.23105529583006,181.06254562786611,2.0777557497961276,-0.9594354062110498
0.1072846086218811,-2.98779603288406,-2.7755105952581696,1.463930879341826,422.8884247800283,223.35138810586895,2.0390184034547163,-0.9100165647991281
0.1572846086218811,-2.974578035972999,-2.6742506949461355,1.4182048350277268,406.75081601043667,264.0264697069126,1.9999832043990315,-0.8638845123281744
0.20728460862188108,-2.9572008209434113,-2.575599955627534,1.374800372193026,390.8772383380338,303.114193540716,1.960787585819595,-0.8207792928211233
0.2572846086218811,-2.936087068980065,-2.4796850086987363,1.3335649644943206,375.3160051933039,340.64579406004634,1.9215517829996933,-0.7804632913198312
0.30728460862188106,-2.911632326853249,-2.386593003039062,1.294358068150654,360.1060798170397,376.6564020417503,1.882380737851131,-0.7427217129741047
0.35728460862188105,-2.884204910332459,-2.2963778472190044,1.2570499831214668,345.27825951865435,411.18422799361576,1.8433657519591748,-0.7073598896539947
0.40728460862188104,-2.8541463218002323,-2.209065655033543,1.2215208344960322,330.85624799621064,444.26985279323685,1.8045859839929053,-0.6742009426832477
0.45728460862188103,-2.8217720394350367,-2.1246594702064536,1.1876596723691646,316.8576187340246,475.9556146666393,1.7661098003008857,-0.6430837721870253
0.5072846086218811,-2.787372565563429,-2.0431433453749137,1.1553636737380206,303.2946748024263,506.2850821468819,1.727995988783354,-0.6138613210207351
