System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,452.5939559999999,45.25939559999999,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,452.62316647778596,90.5217122477786,-0.22000000000000003,-0.284
0.009625025278351221,-3.00000443277506,-3.0020754481330694,1.567320778237615,452.89764024572986,135.81147627235157,-0.22000000000000003,-0.284
0.05962502527835122,-3.0001207606633944,-3.0130747405936202,1.553120778237615,454.5248394259639,181.26396021494796,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,464.5275102761086,227.71671124255883,2.1999999999516917,-1.9065842537844568
0.1596250252783512,-2.992818692740542,-2.9250120039153407,1.4509861552466288,448.3968981059348,272.5564010531523,2.1999999999516917,-1.9065842537844568
0.2096250252783512,-2.9744894059077382,-2.816592095089915,1.3556569425574059,429.8323256619795,315.53963361935024,2.1999999999516917,-1.9065842537844568
0.2596250252783512,-2.9459234038920243,-2.7104091260489667,1.260327729868183,409.3701600137016,356.4766496207204,2.2,-1.5238686698070738
0.3096250252783512,-2.9081729374238066,-2.607093845718834,1.1823901498362657,389.92042604798024,395.46869222551845,2.2,-1.5238686698070738
0.35962502527835116,-2.8626780980902664,-2.506972085303201,1.106196716345912,370.3817201424537,432.50686423976384,2.2,-1.5238686698070738
0.40962502527835115,-2.8096940120587264,-2.410603864700596,1.0300032828555583,349.57590914443136,467.464455154207,2.199999999933884,-1.0199100618811057
0.45962502527835114,-2.750448892969576,-2.317888852401697,0.9767110933972571,330.27362721714127,500.49181787592113,2.199999999933884,-1.0199100618811057
0.5096250252783512,-2.686579285994384,-2.2283452802209505,0.9257155903032018,310.8302341821033,531.5748412941315,2.199999999983529,-0.7433109259377012
0.5596250252783512,-2.618705645106278,-2.141775127026543,0.8872895010690747,292.3002925527795,560.8048705494094,2.199999999983529,-0.7433109259377012
0.6096250252783513,-2.5476701393668986,-2.0577955807083157,0.8501239547721896,273.9925147795134,588.2041220273608,2.19999999989816,-0.5487797977087577
0.6596250252783513,-2.473881112818834,-1.976213020385405,0.8217984297971667,256.45415348270615,613.8495373756314,2.19999999989816,-0.5487797977087577
0.7096250252783514,-2.397885755015281,-1.896689775746338,0.7943594399117287,239.32192356533426,637.7817297321648,2.2,-0.41074524636326604
0.7596250252783514,-2.3199527760697234,-1.819058101170006,0.7731931138830066,222.88537071441226,660.070266803606,2.2,-0.41074524636326604
0.8096250252783515,-2.2404441741166834,-1.7430452277373916,0.7526558515648433,206.94399187239475,680.7646659908455,2.199999999990175,-0.30427283769030705
0.8596250252783515,-2.15955145269555,-1.6685031466161284,0.7369569838595527,191.66481823345683,699.9311478141911,2.199999999990175,-0.30427283769030705
0.9096250252783515,-2.0775354074849672,-1.5952014757892095,0.7217433419750373,176.93177549218112,717.6243253634093,2.199999999952397,-0.22435261946381607
0.9596250252783516,-1.9945304087968556,-1.523019333120372,0.7101614912573248,162.83814945816005,733.9081403092252,2.199999999952397,-0.22435261946381607
1.0096250252783516,-1.9107216989741196,-1.451773468159763,0.6989438602841339,149.32141906567077,748.8402822157923,2.2,-0.17408676360530675
1.0596250252783517,-1.8261908736852657,-1.3813849070410051,0.6900104459378467,136.42635483006688,762.4829176987989,2.2,-0.17408676360530675
1.1096250252783517,-1.7410508778768456,-1.31173503470047,0.6813061077575813,124.12470606144724,774.8953883049437,2.2,-0.15117550585326386
1.1596250252783518,-1.655340011721493,-1.2427886228292278,0.6736429191808918,112.43350170212956,786.1387384751566,2.2,-0.15117550585326386
1.2096250252783518,-1.5691105126077238,-1.1744920938435712,0.6660841438882286,101.33857941470617,796.2725964166273,2.2,-0.12815750480798746
1.2596250252783519,-1.4823989595450122,-1.1068083938699425,0.6595713689034822,90.85474613674322,805.3580710303016,2.2,-0.12815750480798746
1.309625025278352,-1.3952555462503142,-1.0396817663934546,0.6531634936630828,80.97207287603693,813.4552783179054,2.199999999999957,-0.1163828112354569
1.359625025278352,-1.3076997681931772,-0.9730938072748809,0.6472906923884143,71.69728623643385,820.6250069415488,2.199999999999957,-0.1163828112354569
1.409625025278352,-1.2197580072191243,-0.907016484899976,0.6414715518266415,63.03032422675284,826.9280393642241,2.2,-0.12894174484240334
