System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,20.593955999999995,2.0593955999999998,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,20.59434642246965,4.118830242246965,-0.22000000000000003,-0.284
0.009625025278351221,-3.00000443277506,-3.0020754481330694,1.567320778237615,20.598034014848743,6.178633643731839,-0.22000000000000003,-0.284
0.05962502527835122,-3.0001207606633944,-3.0130747405936202,1.553120778237615,20.62058412276023,8.240692056007862,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,27.178979566303482,10.958590012638211,2.077028252860368,-1.5327391355079925
0.1596250252783512,-2.994032146114144,-2.9306947282984166,1.4679746899183066,26.371485393379725,13.595738551976185,2.077028252860368,-1.5327391355079925
0.2096250252783512,-2.979426736662289,-2.82790114707873,1.3913377331429069,25.47316488515252,16.143055040491436,2.077028252860368,-1.5327391355079925
0.2596250252783512,-2.9569941184656705,-2.7265275017557493,1.3147007763675074,24.46193217003249,18.589248257494685,2.2,-1.309857856479147
0.3096250252783512,-2.925699478547282,-2.6216698824141442,1.2481921485479759,23.546581655006186,20.943906422995305,2.2,-1.309857856479147
0.35962502527835116,-2.8874352164114763,-2.518560611258716,1.1826992557240186,22.63493481522736,23.20739990451804,2.2,-1.309857856479147
0.40962502527835115,-2.842504890854557,-2.418176641421144,1.1172063629000613,21.02053031282624,25.309452935800664,2.2,-1.0024808885335095
0.45962502527835114,-2.7917020989285635,-2.3206073291701057,1.0656815119788419,20.159464002208605,27.325399336021526,2.2,-1.0024808885335095
0.5096250252783512,-2.7360824717999375,-2.225718320673004,1.0155574675521664,19.004957417970008,29.225895077818528,2.2,-0.8328451912562903
0.5596250252783512,-2.67609333976308,-2.133519959868758,0.9731421286397811,18.19401969741499,31.045297047560027,2.2,-0.8328451912562903
0.6096250252783513,-2.6123206531073837,-2.0439024615252372,0.9314998690769666,17.20396817506593,32.76569386506662,2.2,-0.703220948276722
0.6596250252783513,-2.5450998974740306,-1.9568352647057077,0.8957480861808017,16.44362207730996,34.410056072797616,2.2,-0.703220948276722
0.7096250252783514,-2.474861651251547,-1.8721869202611054,0.8605870387669656,15.452752804443627,35.95533135324198,2.1723206424593595,-0.6026124146270058
0.7596250252783514,-2.4026943647142427,-1.7908469943887018,0.8299979156036179,14.751088403364607,37.43044019357844,2.1723206424593595,-0.6026124146270058
0.8096250252783515,-2.3281955525266373,-1.7118123379785326,0.7998672948722676,13.534843308647165,38.78392452444316,2.067638794663231,-0.5187768525909032
0.8596250252783515,-2.2548441231732905,-1.6382877657141328,0.7735463891344849,12.910942447221274,40.07501876916528,2.067638794663231,-0.5187768525909032
0.9096250252783515,-2.1799523752672663,-1.5670245050514156,0.7476075465049398,11.72980177019499,41.24799894618478,1.939477694862239,-0.4489463663631567
0.9596250252783516,-2.1076562074702605,-1.501522265511054,0.7248419902938169,11.185306282345298,42.36652957441931,1.939477694862239,-0.4489463663631567
1.0096250252783516,-2.03434564820952,-1.4380470628187236,0.7023946719756591,10.139957085288707,43.380525282948184,1.8127472946956844,-0.39243405098414025
1.0596250252783517,-1.964136305635171,-1.3798180989807032,0.6825154263225113,9.667613959355444,44.34728667888373,1.8127472946956844,-0.39243405098414025
1.1096250252783517,-1.8932463980467233,-1.3233425351051589,0.6628937237733042,8.752878111493738,45.222574490033104,1.692173754362349,-0.33820203811847843
1.1596250252783518,-1.8256734109363622,-1.2715188826309698,0.6457364707670811,8.344651895506106,46.05703967958372,1.692173754362349,-0.33820203811847843
1.2096250252783518,-1.7576728383884408,-1.2211762407947298,0.6288263688611572,7.5318234430121,46.810222023884926,1.5660647470354607,-0.3211803715044341
1.2596250252783519,-1.6935121378087434,-1.1752959045594975,0.6126897775865224,7.180408210685858,47.52826284495351,1.5660647470354607,-0.3211803715044341
1.309625025278352,-1.629093126511314,-1.1307823538757968,0.5966307590113007,6.496581100343221,48.17792095498783,1.4565982149286816,-0.29380492053078755
1.359625025278352,-1.568129609133557,-1.0900334527605353,0.5818157550701679,6.19371266308781,48.797292221296615,1.4565982149286816,-0.29380492053078755
1.409625025278352,-1.5069909000559243,-1.0504587289617995,0.5671255090436286,5.598849091562063,49.35717713045282,1.3527363991384618,-0.269883065227467
1.459625025278352,-1.4492961003010023,-1.0142615134772524,0.5535223369104302,5.338305215978309,49.89100765205065,1.3527363991384618,-0.269883065227467
1.509625025278352,-1.3915207871495725,-0.979095006885406,0.5400281836490568,4.826068320952669,50.37361448414591,1.255532344976678,-0.25123550496980845
1.5596250252783521,-1.3370936482560059,-0.9469336092886251,0.5273814260296005,4.602114601368024,50.833825944282715,1.255532344976678,-0.25123550496980845
1.6096250252783522,-1.282649615218085,-0.9156814234810108,0.51481965078111,4.158963800567221,51.24972232433944,1.1637251645268942,-0.23665537064765454
1.6596250252783522,-1.2314709924831109,-0.8871294536069236,0.502920436324082,3.966710461066188,51.646393370446056,1.1637251645268942,-0.23665537064765454
1.7096250252783523,-1.1803246996980181,-0.8593867450567114,0.49108766779169927,3.580969753563278,52.00449034580238,1.0761318985630635,-0.22367569985328978
1.7596250252783523,-1.1323825349254026,-0.8340927530109083,0.47984473065348754,3.4163425733751174,52.34612460313989,1.0761318985630635,-0.22367569985328978
1.8096250252783523,-1.0845145984774713,-0.8095208149166602,0.46866094566082306,3.0850095853314254,52.654625561673036,0.9943133781838788,-0.21263006658092065
1.8596250252783524,-1.0397072484153502,-0.7871346572386191,0.4579791041593118,2.944187630129787,52.949044324686014,0.9943133781838788,-0.21263006658092065
1.9096250252783524,-0.9949988816054628,-0.7653910054813571,0.44734760083026576,2.6600008718746717,53.21504441187348,0.9180730393525969,-0.20292048849753408
1.9596250252783525,-0.9531981002659728,-0.7455960316232603,0.43715732702610277,2.539641419533813,53.46900855382686,0.9180730393525969,-0.20292048849753408
2.0096250252783525,-0.9115134074674663,-0.726373295756353,0.42701130260122605,2.296485337809349,53.69865708760779,0.8472287757376629,-0.1946155955757838
2.0596250252783523,-0.8725764263832158,-0.7088848297200938,0.41724267500313206,2.1936706000100155,53.91802414760879,0.8472287757376629,-0.1946155955757838
2.109625025278352,-0.8337662736898296,-0.691906921005823,0.4075118952243429,2.095639159706974,54.12758806357949,0.8472287757376629,-0.1946155955757838
2.159625025278352,-0.7947927527276653,-0.6753074631771526,0.3977811154455537,1.831397621254079,54.310727825704895,0.7458494607999782,-0.17070646637480147
2.209625025278352,-0.7599232103248524,-0.6608330106065742,0.3891368312515488,1.7510431427720645,54.4858321399821,0.7458494607999782,-0.17070646637480147
2.2596250252783516,-0.7253588776274947,-0.6468320460839935,0.3806015079328088,1.6748268208727415,54.653314822069376,0.7458494607999782,-0.17070646637480147
2.3096250252783515,-0.6906763026504725,-0.6331266057284478,0.37206618461406876,1.4757880142716264,54.80089362349654,0.6578789615308871,-0.16330029574145072
2.3596250252783513,-0.6596106607440634,-0.6211488287351681,0.363867417747287,1.4127833035185733,54.9421719538484,0.6578789615308871,-0.16330029574145072
