System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,20.626211999999995,2.0626211999999997,-0.284,0.284
0.0011,-3.000000172577732,-3.0002581313190118,1.5702581145833334,20.62857243642707,4.125478443642707,-0.284,0.284
0.00954525957982235,-2.99999858591649,-3.002657860538252,1.572656568304003,20.650506424782815,6.190529086120988,-0.284,0.284
0.05954525957982235,-2.999870829905733,-3.0169062074844177,1.586856568304003,20.780373829246876,8.268566469045677,-0.284,0.284
0.10954525957982236,-2.9995391263374334,-3.031222143671948,1.601056568304003,20.910236789625685,10.359590148008245,-0.284,0.284
0.15954525957982235,-2.99900154171486,-3.045602436424244,1.615256568304003,21.040070229410617,12.463597170949306,-0.284,0.284
0.20954525957982234,-2.9982562067625667,-3.0600436359155796,1.629456568304003,21.169848043086752,14.580581975257981,-0.284,0.284
0.25954525957982233,-2.997301327117836,-3.074542077922621,1.643656568304003,21.299543148987976,16.710536290156778,-0.284,0.284
0.3095452595798223,-2.9961351938620115,-3.0890938873745433,1.657856568304003,21.429127545982045,18.85344904475498,-0.284,0.284
0.3595452595798223,-2.9947561938449296,-3.1036949826898224,1.672056568304003,21.5585723737551,21.009306282130492,-0.284,0.284
0.4095452595798223,-2.9931628197564986,-3.118341080884645,1.686256568304003,21.687847976453877,23.17809107977588,-0.284,0.284
0.4595452595798223,-2.99135367990051,-3.133027703434816,1.700456568304003,21.81692396943259,25.359783476719137,-0.284,0.284
0.5095452595798223,-2.9893275076269807,-3.147750182870053,1.714656568304003,21.94576930884185,27.554360407603323,-0.284,0.284
0.5595452595798224,-2.9870831703807363,-3.162503670076647,1.728856568304003,22.074352363787984,29.761795643982122,-0.284,0.284
0.6095452595798224,-2.9846196783255254,-3.177283142281662,1.743056568304003,22.20264099078293,31.982059743060415,-0.284,0.284
0.6595452595798225,-2.981936192504711,-3.1920834116891497,1.757256568304003,22.330602610198095,34.21512000408023,-0.284,0.284
0.7095452595798225,-2.9790320325015087,-3.206899134736268,1.7714565683040029,22.458204284429687,36.460940432523195,-0.284,0.284
0.7595452595798226,-2.9759066835638124,-3.2217248219347447,1.7856565683040029,22.585412797477456,38.71948171227094,-0.284,0.284
0.8095452595798226,-2.972559803160873,-3.236554848260823,1.7998565683040029,22.712194735635507,40.99070118583449,-0.284,0.284
0.8595452595798226,-2.9689912269414678,-3.251383464054652,1.8140565683040029,22.838516568990325,43.27455284273352,-0.284,0.284
0.9095452595798227,-2.965200974065677,-3.2662048063881053,1.8282565683040028,22.96434473341953,45.570987316075474,-0.284,0.284
0.9595452595798227,-2.9611892518850063,-3.281012910858145,1.8424565683040028,23.089645712783682,47.87995188735384,-0.284,0.284
1.0095452595798227,-2.9569564599483056,-3.29580172376122,1.8566565683040028,23.21438612100384,50.20139049945423,-0.284,0.284
1.0595452595798227,-2.9525031933137527,-3.310565114602679,1.8708565683040028,23.33853278371838,52.53524377782607,-0.284,0.284
1.1095452595798228,-2.947830245150071,-3.3252968888939,1.8850565683040028,23.462052819215046,54.881449059747574,-0.284,0.284
1.1595452595798228,-2.9429386086131206,-3.3399908011887325,1.8992565683040028,23.584913718336974,57.239940431581275,-0.284,0.284
1.2095452595798228,-2.9378294779870378,-3.354640568309934,1.9134565683040028,23.707083423066116,59.61064877388789,-0.284,0.284
