System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1995.5766345880086,199.55766345880087,2.7532246248121477,-39.18585827506317
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,1987.5992240063297,398.31758585943385,2.758477057938308,-39.087512982746
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,1940.491832028728,592.3667690623066,2.7891856976336133,-38.50186196454489
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,1516.5029402251978,744.0170630848264,3.0426013146916175,-32.785141271822
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,1134.0431495936145,857.4213780441879,3.234768939728111,-26.65401339819247
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,813.3803356278972,938.7594116069777,3.361820211446947,-20.226001372291062
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,569.646501592855,995.7240617662632,3.4211975698945705,-13.6246045424538
0.2564789623764264,-2.8032951080969464,-2.4848053105505694,0.8421426010176161,411.84287548488385,1036.9083493147516,3.4117057405018407,-6.976812517485857
0.3064789623764264,-2.7244787383606517,-2.4082046480925743,0.7001426010176162,342.3270614875945,1071.141055463511,3.333535795127983,-0.41054884799136065
0.3564789623764264,-2.6380673943936124,-2.3386882224910104,0.6685434411284255,322.62584482630945,1103.403639946142,3.227678472610553,1.0195252260530003
0.4064789623764264,-2.552805240451797,-2.2687046360381333,0.713002437770717,302.750673041613,1133.6787072503032,3.131523698974621,-0.916502513160512
0.4564789623764264,-2.468200036312205,-2.1975169372380683,0.6760003551950446,283.0574210586892,1161.984449356172,3.026445467545408,0.643249324092427
0.5064789623764264,-2.3827022999367817,-2.1277157317577466,0.7010545773496851,264.3204810310726,1188.4164974592793,2.928200498010201,-0.3788577856750699
0.5564789623764265,-2.298186713157383,-2.0570580219288335,0.6867697282797158,246.3192741248704,1213.0484248717664,2.825721579558618,0.18485715331893368
