System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,336.237109554487,33.6237109554487,12.370518995287496,12.757055668990327
0.0011,-3.000000962359773,-2.998000381600982,1.5725811458333334,336.2859510642298,67.25230606187168,12.338598522164867,12.789992730669983
0.0064803757925502295,-3.000112571546368,-2.986159709690684,1.5878614130841762,336.57400994612215,100.9097070564839,12.147954168514165,12.983146396190305
0.05648037579255023,-3.0098159868174825,-2.8763340334811587,1.729861413084176,339.0660043263676,134.81630748912065,10.246764179801609,14.620024552467775
0.10648037579255024,-3.035089698329521,-2.7684529211499105,1.871861413084176,340.92300791480534,168.9086082806012,8.139305388234833,15.946621883914279
0.15648037579255025,-3.0755752895428454,-2.664725513031481,2.013861413084176,341.81185256203685,203.08979353680488,5.868001235436353,16.93407366378207
0.20648037579255024,-3.13060005013003,-2.5672991898945567,2.155861413084176,341.5771849352479,237.24751203032966,3.478573393174412,17.56238286357561
0.25648037579255023,-3.1991870525399264,-2.4782145979269083,2.297861413084176,340.27675939931373,271.275187970261,1.0191213796853091,17.82082036687772
0.3064803757925502,-3.2403236145563943,-2.437564520691531,2.439861413084176,339.5026118583586,305.2254491560969,-1.4608456903876954,17.747512504364977
0.3564803757925502,-3.188356123366386,-2.4744852305634275,2.5818614130841757,341.3351004354892,339.3589591996458,-3.9114057314295287,17.409230464255792
0.4064803757925502,-3.090654362489253,-2.5261521387726416,2.7238614130841756,343.77300190449745,373.7362593900956,-6.2832286254518825,16.761295592242
0.4564803757925502,-2.9829629950877465,-2.565057826194531,2.8658614130841755,345.3217776724128,408.26843715733685,-8.528569244300401,15.77639162789757
0.5064803757925502,-2.8703666497176625,-2.5884314944305418,3.0078614130841754,345.6099258841162,442.8294297457485,-10.602228565793771,14.464316877657607
0.5564803757925503,-2.7551161840478335,-2.595665179237604,-3.133323894095411,344.436284613872,477.2730582071357,-12.46246353639171,12.844353844485948
0.6064803757925503,-2.639536912815282,-2.5864786631531818,-2.991323894095411,340.3602941695867,511.3090876240944,-14.07182736472868,10.94252818860489
0.6564803757925504,-2.525980587377687,-2.5609285586274013,-2.849323894095411,335.4466540094869,544.853753025043,-15.39792333078627,8.791645548192296
0.7064803757925504,-2.4167762572864544,-2.5194102925719957,-2.707323894095411,330.2988006164872,577.8836330866917,-16.41405693641964,6.431150529790167
0.7564803757925505,-2.314181076490047,-2.4626528510216086,-2.5653238940954113,325.6660030977558,610.4502333964673,-17.099773269356362,3.9067604781090806
0.8064803757925505,-2.220332135453624,-2.391706304382365,-2.4233238940954114,322.3329558480884,642.6835289812761,-17.44126876345495,1.2698296087171845
0.8564803757925505,-2.1342320709654397,-2.3102632142707438,-2.3526766892201123,321.0008618484978,674.783615166126,-17.48053281726539,-0.06696280352352701
0.9064803757925506,-2.0509246263942416,-2.2255869098890275,-2.349932676475921,320.25690264653184,706.8093054307792,-17.480298268387873,-0.11984404089784917
0.9564803757925506,-1.9671963516012287,-2.1412695760917364,-2.3556838832984046,319.5769693350215,738.7670023642813,-17.480638699181785,-0.009826617347516373
1.0064803757925507,-1.8829277373792361,-2.0570408409604304,-2.3566765956533144,318.90358349759174,770.6573607140405,-17.48063894647799,0.009330508949659588
1.0564803757925507,-1.7984441246241865,-1.9726139917380419,-2.356297374817863,318.2505543243998,802.4824161464804,-17.48064088543439,0.0020026257433123362
1.1064803757925508,-1.7137960033886166,-1.8879691556819511,-2.356163848229627,317.6258414268166,834.2450002891621,-17.480640969746297,-0.0005999186091418807
1.1564803757925508,-1.6289777414647748,-1.8031462286620534,-2.3561819836063944,317.0293073569542,865.9479310248576,-17.480640976585725,-0.0002463108164114658
1.2064803757925509,-1.544001022187638,-1.718168704562125,-2.356195910641062,316.4605110234345,897.593982127201,-17.48064097793521,2.8143847858430604e-05
1.256480375792551,-1.4588851897526873,-1.6330532070492707,-2.3561957542186236,315.9196762063622,929.1859497478372,-17.480640977938876,2.5198408575732856e-05
1.306480375792551,-1.3736492595864775,-1.5478173826618236,-2.356194480874969,315.40711237022225,960.7266609848594,-17.480640977952838,-1.869034988999374e-07
1.356480375792551,-1.288311811712913,-1.4624799142504734,-2.356194374531873,314.92305575444607,992.218966560304,-17.48064097795272,-2.3348839626180506e-06
1.406480375792551,-1.2028916637796414,-1.377059754859105,-2.3561944814870976,314.4677033579178,1023.6657368960958,-17.48064097795285,-1.7687641105555055e-07
1.456480375792551,-1.1174079061641142,-1.2915759981927595,-2.356194500165588,314.04123051056064,1055.0698599471518,-17.48064097795285,2.039802211584174e-07
1.5064803757925511,-1.0318797959961972,-1.206047889155365,-2.3561944917022517,313.6437889071336,1086.4342388378652,-17.48064097795285,3.1090072105151165e-08
1.5564803757925512,-0.946326695811503,-1.1204947889612122,-2.3561944893598374,313.2755042590686,1117.761789263772,-17.480640977952845,-1.7259958795534658e-08
1.6064803757925512,-0.8607680294268784,-1.0349361224702627,-2.35619449000249,312.9364758528795,1149.05543684906,-17.480640977952845,-3.963846140209171e-09
1.6564803757925513,-0.7752232349944348,-0.9493913280326575,-2.356194490261277,312.6267764338404,1180.318114492444,-17.480640977952838,1.4495213918053196e-09
1.7064803757925513,-0.6897117161356112,-0.863879809183645,-2.356194490213471,312.34645205188616,1211.5527596976326,-17.480640977952838,4.475158021932657e-10
1.7564803757925513,-0.604252793269061,-0.7784208863180133,-2.356194490186529,312.0955219900989,1242.7623118966426,-17.480640977952838,-1.241264868667713e-10
1.8064803757925514,-0.5188656553353936,-0.6930337483834377,-2.35619449019013,311.8739788203713,1273.9497097786798,-17.480640977952838,-4.7631232291678316e-11
1.8564803757925514,-0.43356931185249664,-0.6077374049004254,-2.3561944901928604,311.6817885771945,1305.1178886363991,-17.480640977952838,1.1176837233506376e-11
1.9064803757925515,-0.3483825454010203,-0.5225506384490348,-2.3561944901925695,311.51889104338136,1336.2697777407373,-17.480640977952838,4.9116266609416925e-12
1.9564803757925515,-0.263323864675944,-0.437491957723971,-2.3561944901922955,311.385200146477,1367.4082977553849,-17.480640977952824,-1.0871303857129533e-12
2.0064803757925516,-0.17841145822447346,-0.3525795512724921,-2.3561944901923226,311.2806044640984,1398.5363582017947,-17.480640977952852,-4.884981308350689e-13
2.0564803757925514,-0.09366314898432127,-0.26783124203233866,-2.3561944901923497,311.2049678353824,1429.656854985333,-17.48064097795282,1.0835776720341528e-13
2.106480375792551,-0.009096349735647602,-0.18326444278366577,-2.356194490192347,311.15813007525736,1460.7726679928587,-17.480640977952646,4.440892098500626e-14
