System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,826.859229561066,82.6859229561066,24.19811715539998,-14.860869950800431
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,830.203484040503,165.7062713601569,24.30086587800841,-14.806303304461094
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,849.7754638625034,250.68381774640727,24.897454227637056,-14.476418757415257
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,1000.3399382074653,350.71781156715383,29.354426334204017,-10.929475264539922
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,1067.390896400568,457.45690120721065,31.658912799101486,-6.85817460979484
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,1053.443078486665,562.8012090558772,32.08021261210588,-2.714051071361487
0.20647896237642643,-2.87071853802785,-2.5716410762207014,0.9898660614466317,995.2724648036134,662.3284555362385,31.277563175339754,1.0734565883899183
0.2564789623764264,-2.8096535281695876,-2.4775707866488417,1.0262781137709063,1012.1107838735356,763.5395339235921,31.575583160912505,0.0870356468207869
0.3064789623764264,-2.75323285351987,-2.382966504606401,1.035125304048784,1015.4454358917935,865.0840775127715,31.640020777908518,-0.1556154312767184
0.3564789623764264,-2.6968192142912826,-2.2885236175512667,1.0284503642210696,1011.6048557373684,966.2445630865084,31.591711121902286,0.027563623071429788
0.4064789623764264,-2.6400266021663024,-2.194312433087303,1.0289937449967523,1011.1329153934789,1067.3578546258564,31.595714568104633,0.012676077856859536
0.4564789623764264,-2.5833379135355345,-2.100044730416203,1.0296953957753388,1010.758851220481,1168.4337397479044,31.6008657003297,-0.00655414884240102
0.5064789623764264,-2.5266719028780567,-2.005763365320551,1.0294553260851034,1009.9704091950058,1269.430780667405,31.599105578219373,2.628131375281839e-05
0.5564789623764265,-2.4699877053781156,-1.9114929922558714,1.0294266512112773,1009.3045411883571,1370.3612347862409,31.598895179646288,0.0008122175108518093
0.6064789623764265,-2.413305149807185,-1.8172216396959837,1.0294636803463384,1008.6934786297952,1471.2305826492204,31.599166870120023,-0.00020269898784207722
0.6564789623764266,-2.356624466744619,-1.7229491611947645,1.0294581706674482,1008.0868091015753,1572.039263559378,31.599126448122405,-5.1685168974913154e-05
0.7064789623764266,-2.2999431193488227,-1.6286770823051395,1.0294548981949811,1007.5053797223628,1672.7898015316143,31.59910243888004,3.800924238639425e-05
0.7564789623764266,-2.243261701187775,-1.5344050459660183,1.029456389893507,1006.9503689632832,1773.4848384279426,31.599113383123274,-2.8763445634183427e-06
0.8064789623764267,-2.1865803833939848,-1.4401329492819164,1.0294564324038236,1006.4188835410657,1874.1267267820492,31.599113695010196,-4.041499526587107e-06
