System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,103.93763749856686,10.393763749856687,2.79433247094063,-8.698531113953303
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,103.65630847051757,20.759394596908443,2.799663327095169,-8.681786086375423
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,101.9895617234095,30.958350769249392,2.8308304713468537,-8.5819825075985
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,86.49791894517699,39.60814266376709,3.0880297862908583,-7.599857087149241
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,71.48670082841485,46.756812746608574,3.2830666276962748,-6.529823622847735
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,57.606587681643894,52.517471514772964,3.412014876538302,-5.387743324726615
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,45.43995042019723,57.06146655679269,3.4722787864474225,-4.190579060573639
0.2564789623764264,-2.8032951080969464,-2.4848053105505694,0.8421426010176161,35.4686503360401,60.608331590396695,3.4626452364486635,-2.955810083153209
0.3064789623764264,-2.7244787383606517,-2.4082046480925743,0.7001426010176162,28.051339899149855,63.41346558031168,3.383308151257244,-1.7006269926566806
0.3564789623764264,-2.636926162641032,-2.3413355726449496,0.6099187962731916,24.249179825271064,65.83838356283879,3.2598749713763797,-0.9028633380884167
0.4064789623764264,-2.5450613809307527,-2.280668009447203,0.5611399877138372,22.050051159708588,68.04338867880965,3.135013689907933,-0.47757537202616285
0.4564789623764264,-2.451104330821379,-2.22341692009887,0.5353230578088599,20.41084619466418,70.08447329827607,3.017723011555983,-0.2571536560396943
0.5064789623764264,-2.3560724663765336,-2.1680053570347426,0.5214608489574577,18.991112962679214,71.98358459454398,2.906510713145856,-0.141641537351183
0.5564789623764265,-2.260468597081439,-2.1135966590304593,0.5138523496740004,17.682101787891163,73.7517947733331,2.7990474838436903,-0.07988503212698121
0.6064789623764265,-2.1645508760739065,-2.059745890421442,0.5095766556610306,16.44587100349332,75.39638187368243,2.6937411289922126,-0.04612740242051971
0.6564789623764266,-2.068456069988825,-2.00621251866025,0.5071164421754569,15.267628177680697,76.9231446914505,2.58965616598519,-0.02725527890462361
0.7064789623764266,-1.9722587194001553,-1.9528638536430865,0.5056676724589945,14.14097088639797,78.3372417800903,2.4862659105654576,-0.01646894873153029
0.7564789623764266,-1.8760005213831503,-1.8996251213771709,0.5047950685698062,13.06287934757772,79.64352971484807,2.383275959774505,-0.010169950302457174
0.8064789623764267,-1.779705371540464,-1.8464532753107292,0.5042578646816341,12.031832088868075,80.84671292373488,2.2805205651150233,-0.006414005499600283
0.8564789623764267,-1.6833872784043964,-1.7933230079130855,0.5039200474707036,11.047023409018601,81.95141526463675,2.17790514199272,-0.004128856161115389
0.9064789623764268,-1.5879339367279477,-1.740703840576444,0.5037031905706105,10.1163686162696,82.9630521262637,2.0763093012127647,-0.002711045195024109
0.9564789623764268,-1.496603016153022,-1.6903782838599235,0.5035611769327586,9.267838006210619,83.88983592688477,1.9791567715480889,-0.001813953835431126
1.0064789623764268,-1.409538691491393,-1.642417040379818,0.5034663909340097,8.496987284702534,84.73953465535503,1.8865774023103823,-0.0012351732509006154
1.0564789623764268,-1.3265434960791662,-1.596705902768934,0.50340199459953,7.796653866565473,85.51920004201158,1.7983470690129573,-0.0008548942045974405
