System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,173.49455178222914,17.349455178222914,12.37051542104141,-2.407558619425198e-06
0.0011,-2.999998407655648,-2.9980003914725692,1.5699999978118804,463.1356699216558,63.6630221703885,12.370519022312635,-17.019195993169642
0.007609901177327834,-2.9998787074823663,-2.98367029955261,1.5531969920840831,446.9284575148699,108.3558679218755,12.576294057838233,-16.38448362547307
0.032073102047811455,-2.9970574823336875,-2.9298291912149192,1.4837215016119096,401.6666641221607,148.52253433409157,13.388794334379376,-14.235138505030378
0.08207310204781146,-2.979651027451686,-2.8206738626412764,1.3417215016119097,351.8927700681864,183.71181134091023,14.844601784033634,-10.625244941599354
0.13207310204781147,-2.9468099182308127,-2.71455749511423,1.1997215016119096,330.009080490768,216.71271938998703,16.001585313754656,-7.514419815761228
0.18207310204781146,-2.899048455858723,-2.6136646786504354,1.0577215016119097,322.0049446960149,248.91321385958852,16.83645468250541,-4.710014717932703
0.23207310204781145,-2.837191124630587,-2.520095915768611,0.9157215016119098,320.2780883461471,280.94102269420324,17.332403852573833,-2.1509956454070926
0.28207310204781144,-2.763474493116158,-2.4346928854150467,0.8050317255380719,319.76299038359576,312.9173217325628,17.477271895736358,-0.3088052243450239
0.33207310204781143,-2.683196276479964,-2.353943873983097,0.7811960652665014,318.92224532857404,344.80954626542024,17.48048664484601,0.06301329675511269
0.3820731020478114,-2.6023328913163817,-2.273776880167567,0.782652244656535,318.1267949940329,376.6222257648235,17.480575075368282,0.039341001112039455
0.4320731020478114,-2.521338238352418,-2.1930496805037825,0.7847271762678021,317.35516622209366,408.3577423870329,17.48063704285331,0.009200196155906504
0.4820731020478114,-2.4400994135951435,-2.111860144896134,0.7853245465148506,316.60358134336246,440.01810052136915,17.480640930585164,0.0009675361901132338
0.5320731020478114,-2.3585398405869267,-2.030302511719558,0.7854104419570129,315.87451700907644,471.6055522222768,17.480640976635115,-0.00015490672637241687
0.5820731020478115,-2.276647277195175,-1.9484077341381374,0.785407811920444,315.16908993956173,503.122461216233,17.48064097713918,-0.00011700033629846729
0.6320731020478115,-2.1944293478764116,-1.8661887279437293,0.7854017891531534,314.487845499388,534.5712457661717,17.48064097783795,-4.231057778270042e-05
0.6820731020478116,-2.1118973559958873,-1.7836563684740396,0.7853993332412502,313.8312015955553,565.9543659257273,17.480640977940887,-1.315165952622735e-05
0.7320731020478116,-2.02906340464904,-1.7008222998394003,0.7853985427725787,313.19955466676345,597.2743213924036,17.480640977951587,-4.113065892634903e-06
0.7820731020478117,-1.9459402079300883,-1.6176990640029878,0.7853982959277767,312.59329303784256,628.5336506961879,17.480640977952703,-1.3869706094737921e-06
0.8320731020478117,-1.8625411433829049,-1.5342999852089698,0.7853982141556348,312.01279531028894,659.7349302272169,17.480640977952824,-5.13213430863857e-07
0.8820731020478118,-1.7788802595476767,-1.4506390956949542,0.7853981845129969,311.4584280720873,690.8807730344256,17.480640977952834,-2.0644123654989244e-07
0.9320731020478118,-1.6949722538802925,-1.366731087585177,0.7853981727928847,310.9305440971062,721.9738274441362,17.480640977952838,-8.88906441787185e-08
0.9820731020478118,-1.610832439798044,-1.2825912723861466,0.7853981678126402,310.4294808031942,753.0167755244556,17.480640977952838,-4.045383672490743e-08
1.0320731020478118,-1.5264767095343812,-1.198235541585528,0.7853981655692077,309.9555588364336,784.012331408099,17.480640977952852,-1.92843092605699e-08
1.0820731020478118,-1.4419214947832737,-1.1136803265650286,0.7853981645085165,309.50908074379333,814.9632394824783,17.480640977952838,-9.5678389655518e-09
