System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,968.9969108502594,96.89969108502595,24.197995353519246,-19.05227103841745
0.0011,-2.999999995853252,-2.999998000515665,1.5674188541666667,971.0110032315933,194.0007914081853,24.30035258005883,-18.974906531358904
0.006565967945703231,-2.9999998619076806,-2.999985976252951,1.5518955052008696,982.9414435676108,292.2949357649464,24.90417995791869,-18.501755849188715
0.05656596794570323,-2.9999899944280037,-2.999876512494235,1.4098955052008697,1068.1162548126215,399.10656124620857,29.346482513892944,-13.671620770118253
0.10656596794570324,-2.9999647345965355,-2.999769546973895,1.2678955052008698,1091.8493187056881,508.29149311677736,31.650115408159202,-8.397234580503763
0.15656596794570324,-2.9999245908972334,-2.999667232922887,1.12589550520087,1058.7031202637124,614.1618051431486,32.075820417552706,-3.2526409357088113
0.20656596794570325,-2.9998703714284054,-2.999571629937434,0.9838955052008699,996.0432674117765,713.7661318843263,31.22528246835679,1.4353743795444256
0.25656596794570324,-2.999808911851473,-2.9994771451376074,1.0361800961463132,1020.6694705759531,815.8330789419217,31.647246253440454,-0.2277922443282476
0.30656596794570323,-2.9997528650976037,-2.9993819978835945,1.032370019325154,1018.9083996830212,917.7239189102238,31.620198867901493,-0.10404691101337368
0.3565659679457032,-2.9996961588780238,-2.999287738126624,1.0266037301981805,1016.229909802236,1019.3469098904474,31.578082402113694,0.08247670599811663
0.4065659679457032,-2.999639320135778,-2.9991935546202657,1.0298775229726433,1017.751141179874,1121.122024008435,31.602166889352414,-0.023309570722785913
0.4565659679457032,-2.999582668138495,-2.999099262874078,1.0291941433538518,1017.4329150711151,1222.8653155155464,31.597176780009676,-0.0012031832407082277
0.5065659679457032,-2.999525949719299,-2.9990050130058177,1.0290332389363643,1017.3572628307073,1324.6010417986172,31.595998962414324,0.003999988861604464
0.5565659679457032,-2.99946923569249,-2.9989107605785223,1.0292095260065826,1017.4382491730959,1426.3448667159269,31.597289323400574,-0.0017006498592611052
0.6065659679457033,-2.999412529531954,-2.9988165034171823,1.0291504729869567,1017.4099129881583,1528.0858580147426,31.596857221959965,0.00020905727696707288
0.6565659679457033,-2.999355819038616,-2.9987222488678476,1.0291522227583874,1017.4098203087322,1629.8268400456159,31.596870027469805,0.00015247304527932215
0.7065659679457034,-2.999299109421776,-2.998627993791815,1.0291601042814988,1017.412575977083,1731.568097643324,31.596927705924543,-0.0001024012455454741
0.7565659679457034,-2.9992424000323994,-2.9985337385789155,1.0291561457557032,1017.4098317262784,1833.309080815952,31.596898737023665,2.56105765339694e-05
0.8065659679457035,-2.9991856904070917,-2.998439483507975,1.02915684289732,1017.4092501491222,1935.0500058308642,31.596903838826172,3.066263392526025e-06
0.8565659679457035,-2.9991289808590427,-2.9983452283905536,1.0291570989515,1017.4084637021234,2036.7908522010766,31.596905712669603,-5.214074219495046e-06
0.9065659679457035,-2.9990722713094895,-2.9982509732740374,1.0291568759837026,1017.4074547638938,2138.531597677466,31.596904080957508,1.9963085975405193e-06
0.9565659679457036,-2.999015561749257,-2.998156718163947,1.029156942939315,1017.4065805251448,2240.2722557299803,31.596904570949015,-1.6891691956288923e-07
