System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,559.7233539708196,55.97233539708196,2.9981371646184325,-9.913103828415874
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,558.9539284524576,111.86772824232773,2.9998066153447698,-9.889324121100023
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,554.4058135566853,167.30830959799627,3.0097030014506827,-9.748261432879628
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,512.7241737820013,218.58072697619642,3.1043443020257517,-8.408756803759584
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,472.5884129615193,265.83956827234834,3.2069666157117203,-7.011475509339558
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,434.7552098293961,309.31508925528794,3.319007146751725,-5.545451506173595
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,400.1203526901791,349.3271245243059,3.436870702942094,-3.999526549366523
0.2564789623764264,-2.8032951080969464,-2.4848053105505694,0.8421426010176161,369.7213856000596,386.29926308431186,3.54965521949652,-2.3651864412340595
0.3064789623764264,-2.7251793413068697,-2.407400479861937,0.7217194150813288,344.9280219551581,420.7920652798277,3.6086142712140727,-0.9113496938674723
0.3564789623764264,-2.6402372646669585,-2.3370104231680946,0.6695263722944876,324.00633957428954,453.19269923725665,3.5600860430628325,-0.26851086341403635
0.4064789623764264,-2.5532783673919295,-2.2695410792985813,0.6531712250787506,304.2040327183505,483.6131025090917,3.4671947759445483,-0.06915312254950325
0.4564789623764264,-2.465739768435852,-2.2029201879157543,0.648805037580148,285.0396737791876,512.1170698870104,3.3615744408192128,-0.017148816503426322
0.5064789623764264,-2.3780465017456676,-2.1365124858515077,0.6477105979644021,266.49464758251014,538.7665346452615,3.2527418308355216,-0.004469801190536626
