System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1330.0246085329766,133.00246085329766,2.473261506484034,-29.52020809637901
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,1325.3844277438113,265.5409036276788,2.4779798431389524,-29.446352685689067
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,1297.9770660025197,395.33861022793076,2.505565858384522,-29.006556246749486
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,1050.6708932883732,500.40569955676807,2.7332127729019686,-24.714781244727018
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,826.1458103752223,583.0202805942903,2.9058397302202406,-20.113650006111136
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,635.9190324364333,646.6121838379336,3.019971725430454,-15.290893833656353
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,488.6461307285491,695.4767969107885,3.0733112654309895,-10.338705371175559
0.2564789623764264,-2.8032951080969464,-2.4848053105505694,0.8421426010176161,389.5627802727044,734.4330749380589,3.064784617785904,-5.35188275266976
0.3064789623764264,-2.7244787383606517,-2.4082046480925743,0.7001426010176162,340.1948692965992,768.4525618677188,2.9945634251107602,-0.4259213025668753
0.3564789623764264,-2.638056031842219,-2.338720591040969,0.6678448751587829,320.0257643574029,800.4551383034591,2.8993636043747495,0.6705203332493717
0.4064789623764264,-2.5523477929367484,-2.2694809988524316,0.6963740874913598,300.08714419972216,830.4638527234313,2.8121918858604404,-0.2611563144178804
0.4564789623764264,-2.467699534371356,-2.199023816728362,0.6875621939929076,281.00588382372035,858.5644411058033,2.720605765429998,0.016669143394663535
0.5064789623764264,-2.382623335866999,-2.1292765249187147,0.6871295195189638,262.65744899755987,884.8301860055593,2.6299339966950894,0.0306135475781555
0.5564789623764265,-2.2976346089516446,-2.0594415722824806,0.6885966481808895,244.93390400635116,909.3235764061944,2.539479884558393,-0.013074056206275666
0.6064789623764265,-2.2126902124921957,-1.9895522705110642,0.6881420425232392,227.82814718796908,932.1063911249913,2.448816525004103,-7.270239449028677e-05
0.6564789623764266,-2.127718918330133,-1.9196960971172408,0.6880791564421328,211.3450646591272,953.2408975909041,2.35819556091268,0.0017065786745294052
0.7064789623764266,-2.0427499311769797,-1.8498371583663638,0.6881563766730707,195.48364269742763,972.7892618606468,2.2675898047077516,-0.000362415191611149
0.7564789623764266,-1.9577839501904193,-1.7799745630711625,0.6881476849219947,180.24345228321863,990.8136070889686,2.1769747372490595,-0.0001422850369171597
0.8064789623764267,-1.8736252318595152,-1.7107776536626917,0.6881395674728293,165.76082257937588,1007.3896893469063,2.087221662432653,6.0165382047800335e-05
