System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,80.63408275501594,8.063408275501594,2.699085245716009,-7.272146972619165
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,80.44599483712182,16.108007759213777,2.7042343950543155,-7.25867254378326
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,79.33073071989037,24.041080831202812,2.734339180392367,-7.178341254167606
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,68.880665506854,30.929147381888214,2.982771635511055,-6.385888789994689
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,58.57936759594932,36.78708414148315,3.171160478457581,-5.518471800670586
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,48.84900281187178,41.67198442267033,3.2957134153503267,-4.588061885476551
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,40.08738286610851,45.68072270928118,3.353923178066974,-3.60781160750772
0.2564789623764264,-2.8032951080969464,-2.4848053105505694,0.8421426010176161,32.644993981980086,48.94522210747918,3.34461799590418,-2.5916402891961487
0.3064789623764264,-2.724850452642337,-2.4077883832659563,0.7114287389174265,27.093748105509803,51.654596918030165,3.2686606054916116,-1.6374431938860468
0.3564789623764264,-2.6382728480156894,-2.339754549883411,0.62520802475231,23.787319792619144,54.03332889729208,3.1541589829261127,-1.0063701379482757
0.4064789623764264,-2.5472671496772166,-2.277875476961882,0.5720135338760132,21.59525557849907,56.19285445514198,3.033919241208932,-0.62137228214248
0.4564789623764264,-2.453745891657599,-2.21992833454793,0.5391903722489408,19.902480208773483,58.18310247601933,2.9175686675917,-0.38806740365487014
0.5064789623764264,-2.358743760358088,-2.164465932996614,0.518723763687673,18.452793284644194,60.02838180448375,2.806199696511278,-0.24571793340899314
0.5564789623764265,-2.2628436305383253,-2.1105798833310967,0.5057891389627174,17.139374414301674,61.74231924591392,2.6988173293769924,-0.15788617315550948
