System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,369.2715535194138,36.92715535194139,6.52010909886148,-17.50128083479485
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,367.9810551303144,73.72526086497282,6.5350290020301145,-17.45937189583536
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,360.35470858356643,109.76073172332947,6.622436334913755,-17.209663238088172
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,291.2088543859217,138.88161716192164,7.358418477572967,-14.760026038451612
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,227.84478198862254,161.66609536078388,7.94627462224668,-12.109166933172546
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,173.6265329454157,179.02874865532544,8.374171142134706,-9.303914584564124
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,131.24536890595195,192.15328554592065,8.63349442016208,-6.394205612624289
0.2564789623764264,-2.8032951080969464,-2.4848053105505694,0.8421426010176161,102.54247755251215,202.40753330117187,8.719024242300982,-3.432079363856646
0.3064789623764264,-2.7244787383606517,-2.4082046480925743,0.7001426010176162,88.39423862625836,211.2469571637977,8.629038881212798,-0.4706303519137866
0.3564789623764264,-2.6380226732858465,-2.338814632764969,0.6658131748694506,85.22401818765117,219.7693589825628,8.502642320805078,0.23783830025908012
0.4064789623764264,-2.551639193294961,-2.2705874786137645,0.6744763915977626,82.80296217025766,228.04965519958859,8.407008264362794,0.06185256319687618
0.4564789623764264,-2.465883312509686,-2.201689145649323,0.6783710380905722,80.40278544721863,236.08993374431046,8.307484797260493,-0.01670090418375137
0.5064789623764264,-2.380232903822434,-2.13266582865198,0.6778939839436662,77.99150456943596,243.88908420125406,8.204763238604807,-0.007231961649528259
0.5564789623764265,-2.294538969233479,-2.063698064343543,0.6774892331282864,75.62666406734213,251.4517506079883,8.102093128338874,0.000750969422003243
0.6064789623764265,-2.208831355439842,-1.9947473056786102,0.6774904010541386,73.31241225961416,258.7829918339497,7.999716601837467,0.0007321839808506887
0.6564789623764266,-2.1231263119599704,-1.925793368004438,0.6775270958639156,71.04377548396512,265.8873693823462,7.897365832030759,2.493642653368447e-05
0.7064789623764266,-2.037422795844256,-1.8568375318298012,0.6775315658186278,68.81988200519582,272.7693575828658,7.794991706872202,-6.059005536364829e-05
0.7564789623764266,-1.951719245202106,-1.7878817386897756,0.6775289260849828,66.6410605723819,279.433463640104,7.6926124303092465,-1.0910815704822107e-05
0.8064789623764267,-1.8660155556889213,-1.7189261181508237,0.6775281541414127,64.50742532579567,285.88420617268355,7.590234507075204,3.485334431283803e-06
0.8564789623764267,-1.7803118488512932,-1.6499705191446734,0.6775282628006791,62.418963315794294,292.126102504263,7.487857221908782,1.4933624351502698e-06
0.9064789623764268,-1.6946081512223947,-1.5810149086932062,0.6775283465467983,60.37566321745755,298.16366882600875,7.385479918690697,-3.0095912907375944e-08
0.9564789623764268,-1.6089044565947554,-1.5120592945115279,0.6775283519848466,58.37752440932142,304.0014212669409,7.283102558732023,-1.2852680684139754e-07
1.0064789623764268,-1.5232007617246006,-1.443103680631269,0.6775283460070846,56.424547714718315,309.6438760384127,7.180725190501674,-2.2518859599928217e-08
1.0564789623764268,-1.4374970665607463,-1.3741480671160433,0.6775283443980324,54.51673332205823,315.0955493706185,7.078347825436808,5.7296111550924464e-09
1.1064789623764268,-1.351793371359072,-1.3051924536478234,0.6775283445557765,52.65408119942899,320.3609574905614,6.975970461652124,3.0140267665464164e-09
1.1564789623764269,-1.266089676173324,-1.236236840159809,0.6775283447188535,50.836591326082534,325.4446166231697,6.873593097871308,2.264245937058276e-10
1.206478962376427,-1.1803859809940385,-1.1672812266637627,0.6775283447428786,49.06426370040913,330.35104299321057,6.771215733989738,-1.8019080184370245e-10
1.256478962376427,-1.0946822858149603,-1.0983256131674586,0.6775283447357221,47.33709832366267,335.08475282557686,6.668838370085573,-6.125646978482044e-11
1.306478962376427,-1.0089785906354285,-1.0293699996717183,0.6775283447321172,45.65509519623498,339.65026234520036,6.56646100618398,-1.9558117444981614e-12
1.356478962376427,-0.9232748954557691,-0.9604143861761365,0.6775283447317492,44.01825431812097,344.05208777701245,6.464083642284734,4.042055532314582e-12
1.406478962376427,-0.8375712002761114,-0.8914587726805526,0.6775283447319239,42.42657568929067,348.2947453459415,6.361706278385887,1.2306643474124852e-12
1.4564789623764272,-0.7518675050964637,-0.8225031591849564,0.6775283447319983,40.880059309736986,352.3827512769152,6.259328914486959,5.140129132840238e-14
1.5064789623764272,-0.6661638099168186,-0.753547545689357,0.6775283447320063,39.37870517946041,356.32062179486127,6.1569515505879835,-5.541776540859674e-14
1.5564789623764272,-0.5804601147371735,-0.6845919321937575,0.677528344732004,37.92251329846157,360.11287312470745,6.0545741866890035,-2.1402146384637553e-14
1.6064789623764273,-0.49475641955752825,-0.6156363186981582,0.6775283447320027,36.51148366674056,363.7640214913815,5.952196822790025,-1.4844228635434281e-15
1.6564789623764273,-0.409052724377883,-0.5466807052025588,0.6775283447320026,35.14561628429731,367.27858311981123,5.849819458891043,-1.66535197223377e-14
1.7064789623764274,-0.3233490291982377,-0.47772509170695965,0.6775283447320019,33.82491115113194,370.6610742349244,5.747442094992066,7.715926607668383e-15
1.7564789623764274,-0.2376453340185924,-0.40876947821136045,0.6775283447320021,32.54936826724435,373.9160110616488,5.645064731093087,-1.096628946444572e-14
1.8064789623764275,-0.15194163883894707,-0.33981386471576125,0.6775283447320016,31.318987632634553,377.04790982491227,5.542687367194107,2.6706527898562608e-14
1.8564789623764275,-0.06623794365930176,-0.27085825122016205,0.6775283447320027,30.1337692473026,380.06128674964253,5.44031000329513,-1.928512073393491e-15
1.9064789623764276,0.01946575152034352,-0.2019026377245628,0.6775283447320027,28.99371311124843,382.9606580607674,5.337932639396151,-1.928512073393491e-15
1.9564789623764276,0.1051694466999888,-0.13294702422896354,0.6775283447320026,27.898819224472042,385.7505399832146,5.235555275497169,-1.5765341302637573e-14
