System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,190.48930654621947,19.048930654621948,12.370518995287489,-4.122458772801843
0.0011,-2.999995852943372,-2.9980003856697484,1.5674188541666667,191.178936037508,38.16682425837275,12.402357052176272,-4.1128691072402175
0.006478960782457918,-2.99986544392764,-2.986163021028611,1.5521426055444862,195.25774650825113,57.69259890919786,12.589088621644144,-4.0555006160602085
0.05647896078245792,-2.9899875694569134,-2.8763529140645137,1.4101426055444863,232.3011289691101,80.92271180610888,14.178768489350643,-3.4729985854850693
0.10647896078245792,-2.964542509760272,-2.768512103636124,1.2681426055444864,265.655337635117,107.48824556962057,15.483027754911346,-2.8053220755573385
0.15647896078245793,-2.9239648603313575,-2.6648180590365493,1.1277184643505396,292.3412992860898,136.72237549822955,16.466385135699078,-2.0680631329486046
0.20647896078245792,-2.870431816304538,-2.566416131336121,1.020955403667783,306.95179829686754,167.41755532791632,16.997903303224362,-1.4679445097100188
0.2564789607824579,-2.807872568833713,-2.47284775241535,0.9448232625815854,313.8049132604418,198.7980466539605,17.258963942153873,-1.0204222346286236
0.3064789607824579,-2.739121459294383,-2.383074496682353,0.8917626613152781,316.5929411723367,230.4573407711942,17.381851370000852,-0.6979348493342723
0.3564789607824579,-2.6661210201165284,-2.2960473518833946,0.8553962497749574,317.41121906819734,262.1984626780139,17.4378332322759,-0.47058872851416345
0.4064789607824579,-2.5901830536612898,-2.2108866009235144,0.8308307307673868,317.32779194576784,293.9312418725907,17.462603026577057,-0.3129536150053326
0.45647896078245787,-2.5121900680017326,-2.1269170628777267,0.8144646608279523,316.85505783559734,325.61674765615044,17.47325713954106,-0.20521929054097354
0.5064789607824579,-2.4327356521794945,-2.0436474967137195,0.8037127195618082,316.2285600838204,357.23960366453247,17.47770935566338,-0.13260385734312363
0.556478960782458,-2.3522191335535174,-1.9607339065912175,0.7967515969860681,315.5527622781152,388.794879892344,17.4795143587734,-0.08434837009782203
0.606478960782458,-2.270909113525203,-1.8779430991012678,0.792314264151283,314.8724365609543,420.2821235484394,17.48022290867968,-0.05275647157482366
0.656478960782458,-2.1889863433501313,-1.795122075716152,0.7895324670766688,314.20612191759596,451.702735740199,17.480491584526874,-0.032401947720723356
0.7064789607824581,-2.1065728403309505,-1.7121742888986136,0.7878196081886933,313.56124768541036,483.05886050874005,17.480589730027514,-0.019511884452382944
