System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,217.1171185930255,21.711711859302554,10.007960096425673,9.823082678129962
0.0011,-3.000000962359773,-2.998000381600982,1.5725811458333334,217.095923007607,43.42130416006326,9.982135891200997,9.84844467592392
0.0064803757925502295,-3.000112571546368,-2.986159709690684,1.5878614130841762,216.97046079388042,65.1183502394513,9.827901369215954,9.997183920982518
0.05648037579255023,-3.0098159868174825,-2.8763340334811587,1.729861413084176,215.79823934185498,86.6981741736368,8.289806358811948,11.25844747823226
0.10648037579255024,-3.035089698329521,-2.7684529211499105,1.871861413084176,214.59802599125914,108.15797677276271,6.58483638148955,12.282426047688942
0.15648037579255025,-3.0755752895428454,-2.664725513031481,2.013861413084176,213.37858212940742,129.49583498570345,4.747312722481201,13.047070201076512
0.20648037579255024,-3.13060005013003,-2.5672991898945567,2.155861413084176,212.2073029384544,150.7165652795489,2.8142249912586177,13.536913252300065
0.25648037579255023,-3.1991870525399264,-2.4782145979269083,2.297861413084176,211.21677464730675,171.83824274427957,0.8244865154962797,13.743379648718623
0.3064803757925502,-3.233772247791435,-2.44386109927405,2.439861413084176,211.34719700733197,192.97296244501277,-1.1818489896830382,13.695538187115138
0.3564803757925502,-3.1917296642636885,-2.473730581004801,2.5818614130841757,213.1528403687662,214.2882464818894,-3.1643937086220673,13.422628775023435
0.4064803757925502,-3.0951429440647873,-2.524698832379738,2.7238614130841756,215.9477206778375,235.88301854967312,-5.0832387375337245,12.912589576803388
0.4564803757925502,-2.9874515766632808,-2.5636045198016273,2.8658614130841755,218.78542025487192,257.76156057516033,-6.899757456342531,12.143667922117167
0.5064803757925502,-2.8748552312931968,-2.586978188037638,3.0078614130841754,221.31794218839806,279.8933547940001,-8.57738308797469,11.123936467093236
0.5564803757925503,-2.7596047656233678,-2.5942118728447006,-3.133323894095411,223.21727782901033,302.2150825769012,-10.082344792718992,9.869170632873551
0.6064803757925503,-2.6440254943908164,-2.585025356760278,-2.991323894095411,222.78850940501553,324.49393351740275,-11.384347479975935,8.400231920055111
0.6564803757925504,-2.5304691689532213,-2.5594752522344977,-2.849323894095411,221.72254230689097,346.66618774809183,-12.45718165268859,6.74302106948533
0.7064803757925504,-2.4212648388619886,-2.517956986179092,-2.707323894095411,220.1589227012068,368.6820800182125,-13.279251008201474,4.928304159717574
0.7564803757925505,-2.3186696580655815,-2.461199544628705,-2.5653238940954113,218.34273970833658,390.51635398904614,-13.834007174867772,2.991382010160561
0.8064803757925505,-2.2248207170291585,-2.3902529979894616,-2.4233238940954114,216.57967463138743,412.17432145218487,-14.110282833095978,0.9715748496183328
0.8564803757925505,-2.1381156595261936,-2.3091945878374736,-2.36623019324687,215.5041566634345,433.7247371185283,-14.141423464738962,0.14606679609905804
0.9064803757925506,-2.0540367029438906,-2.225546138601513,-2.3551647724688474,214.7189382279481,455.1966309413231,-14.142128126146964,-0.015059682204364933
0.9564803757925506,-1.970127187204311,-2.1414034110216567,-2.355183456222214,214.01391515353245,476.59802245667635,-14.142128395758956,-0.014858547746440465
1.0064803757925507,-1.8859337649624088,-2.0571024059488767,-2.355927300237925,213.33881121307599,497.9319035779839,-14.142135118924077,-0.003946235920548948
1.0564803757925507,-1.8014885890965924,-1.9726371696209257,-2.3561743426217006,212.6882160807041,519.2007251860543,-14.142135620860627,-0.0002990736683265993
1.1064803757925508,-1.7168417806113587,-1.887991030403747,-2.356205917487256,212.06376215909432,540.4071014019638,-14.142135622807583,0.00017050320694789178
1.1564803757925508,-1.6320203977804602,-1.8031712258037234,-2.356199532325689,211.4665932851047,561.5537607304743,-14.142135623551182,7.562747127204389e-05
1.2064803757925509,-1.5470430450928125,-1.7181943351399838,-2.356195318575726,210.89719033597424,582.6434797640718,-14.142135623726102,1.2491572499939707e-05
1.256480375792551,-1.4619273606967813,-1.6330786896050815,-2.3561944062683957,210.35582969452676,603.6790627335245,-14.1421356237309,-1.2724435736654124e-06
1.306480375792551,-1.3766914932077976,-1.5478428025403217,-2.3561944071639385,209.8427488931974,624.6633376228442,-14.142135623730901,-1.2658868016464967e-06
1.356480375792551,-1.2913540394471257,-1.4625053400162338,-2.35619447048816,209.35816950753144,645.5991545735974,-14.14213562373095,-3.021296608451962e-07
1.406480375792551,-1.205933886447472,-1.3770851856912478,-2.3561944899867653,208.90229262177684,666.489383835775,-14.14213562373096,-3.170558958569185e-09
1.456480375792551,-1.1204501292008664,-1.291601428655982,-2.356194491507737,208.47529522434363,687.3369133582094,-14.142135623730944,2.040743574127646e-08
1.5064803757925511,-1.0349220195201556,-1.2060733191313813,-2.356194490594817,208.07732891511768,708.1446462497212,-14.142135623730951,6.282127706924712e-09
1.5564803757925512,-0.9493689193152435,-1.1205202189574464,-2.3561944902163376,207.70851938178023,728.9154981878992,-14.142135623730956,3.7683632360721513e-10
1.6064803757925512,-0.8638102528785122,-1.0349615525186036,-2.3561944901705836,207.36896604368,749.6523947922672,-14.142135623730951,-3.439746265598842e-10
1.6564803757925513,-0.7782654584448948,-0.9494167580821722,-2.3561944901844973,207.0587417799118,770.3582689702583,-14.142135623730962,-1.248601222414436e-10
