System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,494.2057939659574,49.42057939659574,3.0008883342333763,-5.721500080522549
0.0011,-2.9999958532519564,-2.9980005156650664,1.5674188541666667,493.78156586332835,98.79873598292858,3.0066132449990026,-5.708369776696694
0.0064789623764264295,-2.999865501669655,-2.986167631459351,1.5521426010176156,491.26088223273626,147.9248242062022,3.040084251247868,-5.630263718696954
0.05647896237642643,-2.99002507033042,-2.8767014378721534,1.4101426010176157,467.1364657678811,194.6384707829903,3.316295629748753,-4.87428146625551
0.10647896237642643,-2.9647916703657704,-2.7697296791989596,1.2681426010176158,442.1616492785535,238.85463571084566,3.5257495112055413,-4.072806206244784
0.15647896237642644,-2.924673253662889,-2.6674057119739443,1.1261426010176159,416.9033804264626,280.54497375349194,3.664229559551249,-3.2387394429761422
0.20647896237642643,-2.8704774095875996,-2.5717893320363054,0.984142601017616,391.90838641878605,319.73581239537054,3.7289481519529284,-2.3856387523016016
0.2564789623764264,-2.804068454686042,-2.4841392390680928,0.8627900066747438,368.0760749998021,356.5434198953508,3.7087908639770033,-1.6531325689083936
0.3064789623764264,-2.7288333289281095,-2.403820542215698,0.7767951339039645,345.6969724560482,391.1131171409556,3.629363389035785,-1.1398112826876006
0.3564789623764264,-2.6480247655108125,-2.329149906050393,0.7174652149495678,324.4922330273045,423.562340443686,3.5248203998504932,-0.7929418333717831
0.4064789623764264,-2.5636043923904617,-2.2586110574410756,0.6762373380301905,304.2403658464985,453.9863770283359,3.41131595197462,-0.5578598820373839
0.4564789623764264,-2.4767834642924513,-2.191059359982848,0.6472730069105213,284.81623222334974,482.46800025067085,3.2953983192460536,-0.39709393896264417
0.5064789623764264,-2.388329122015226,-2.1256658146564535,0.6266856526697308,266.14817221116283,509.08281747178717,3.1795248697599585,-0.28597227112270635
0.5564789623764265,-2.2987397196893213,-2.061838272479115,0.6118806252627623,248.1933788194765,533.9021553537348,3.0644822894564263,-0.2083151436823534
0.6064789623764265,-2.2083467130628778,-1.9991549317983865,0.6011109618989035,230.92517111428415,556.9946724651631,2.9504064602300315,-0.15345124459018358
0.6564789623764266,-2.1173752311672307,-1.9373145481121499,0.5931883688792606,214.3262956801739,578.4273020331806,2.837203836165681,-0.11427788088832294
0.7064789623764266,-2.025981040391427,-1.8761008123749099,0.5872959503908907,198.38525239826654,598.2658272730073,2.7247203019395547,-0.08601910041568586
0.7564789623764266,-1.9342736916982575,-1.8153573283953486,0.5828662118653483,183.09418506954535,616.5752457799618,2.612804499531621,-0.06543005403359042
0.8064789623764267,-1.842331364546692,-1.7549701428507773,0.579500878874167,168.4476175111765,633.4200075310795,2.5013279110230577,-0.050283663785453916
0.8564789623764267,-1.7502105905327578,-1.6948555484225731,0.5769176691668364,154.4416675743368,648.8641742885131,2.3901880078238635,-0.039036313859389576
