System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,345.3533832009413,34.535338320094134,12.370518995287485,13.109490569361299
0.0011,-3.000000962359773,-2.998000381600982,1.5725811458333334,345.4493582113071,69.08027414122485,12.338598522164867,13.143337521256479
0.0064803757925502295,-3.000112571546368,-2.986159709690684,1.5878614130841762,346.01611733864405,103.68188587508925,12.147954168514168,13.341821380060187
0.05648037579255023,-3.0098159868174825,-2.8763340334811587,1.729861413084176,351.0214571814478,138.78403159323403,10.246764179801596,15.023334209483627
0.10648037579255024,-3.035089698329521,-2.7684529211499105,1.871861413084176,355.0923392121774,174.29326551445178,8.13930538823483,16.384873536463623
0.15648037579255025,-3.0755752895428454,-2.664725513031481,2.013861413084176,357.6936611269935,210.06263162715112,5.8680012354363695,17.396685299658493
0.20648037579255024,-3.13060005013003,-2.5672991898945567,2.155861413084176,358.52068080139884,245.914699707291,3.478573393174412,18.038314436580965
0.25648037579255023,-3.1991870525399264,-2.4782145979269083,2.297861413084176,357.5486883137469,281.66956853866566,1.0191213796853393,18.2990045484162
0.3064803757925502,-3.2403236145563956,-2.43756452069153,2.439861413084176,356.53139440042077,317.32270797870774,-1.460845690387672,18.220949004776163
0.3564803757925502,-3.1883561233663884,-2.474485230563426,2.5818614130841757,357.84434072364775,353.1071420510725,-3.9114057314295283,17.877095559562534
0.4064803757925502,-3.0906543624892553,-2.52615213877264,2.7238614130841756,359.29749089948956,389.03689114102144,-6.283228625451877,17.218174088024064
0.4564803757925502,-2.9829629950877488,-2.5650578261945296,2.8658614130841755,359.3001877330121,424.9669099143226,-8.528569244300403,16.213356927465572
0.5064803757925502,-2.8703666497176648,-2.5884314944305404,3.0078614130841754,357.5663030458233,460.723540218905,-10.602228565793768,14.871880846046267
0.5564803757925503,-2.7551161840478358,-2.595665179237603,-3.133323894095411,354.0389936179557,496.1274395807006,-12.462463536391692,13.21287760809299
0.6064803757925503,-2.6395369128152844,-2.5864786631531804,-2.991323894095411,347.4632334996819,530.8737629306688,-14.071827364728684,11.26240926660489
0.6564803757925504,-2.5259805873776893,-2.5609285586274,-2.849323894095411,340.12065451126523,564.8858283817954,-15.397923330786263,9.053564598920579
0.7064803757925504,-2.4167762572864566,-2.5194102925719943,-2.707323894095411,332.84802743646725,598.1706311254421,-16.41405693641964,6.626380909425626
0.7564803757925505,-2.3141810764900494,-2.4626528510216072,-2.5653238940954113,326.62428240781077,630.8330593662232,-17.099773269356373,4.027537305025201
0.8064803757925505,-2.2203321354536265,-2.391706304382364,-2.4233238940954114,322.43597447432086,663.0766568136553,-17.441268763454946,1.3097655749818122
0.8564803757925505,-2.134312165786387,-2.3102101947101956,-2.350861890753139,320.9940037813884,695.1760571917941,-17.480392433397554,-0.10475190520383215
0.9064803757925506,-2.0510867256589447,-2.225403504519541,-2.349653117288526,320.25668916075483,727.2017261078696,-17.480266984823107,-0.12925948465084813
0.9564803757925506,-1.9673515444794845,-2.1410935921526737,-2.3560044033334844,319.5783228580701,759.1595583936767,-17.48064066213871,-0.0037789949678028734
1.0064803757925507,-1.8830622994860464,-2.0568846310688116,-2.356765204271836,318.9038800430346,791.0499463979801,-17.48063813110329,0.011416440469103506
1.0564803757925507,-1.7985771512595818,-1.9724593517311961,-2.356263632279669,318.2502634445865,822.8749727424388,-17.480640936168616,0.0013918562640384895
1.1064803757925508,-1.7139316279076906,-1.8878119065073014,-2.3561483545124076,317.6256397113405,854.6375367135728,-17.480640959349063,-0.0009347212499850599
1.1564803757925508,-1.6291138634919744,-1.8029884823455056,-2.35618448768259,317.02919379881087,886.3404560934539,-17.48064097707837,-0.00020398795835838734
1.2064803757925509,-1.5441368752644347,-1.7180112270954815,-2.3561980172452484,316.4603993639744,917.9864960298513,-17.48064097784411,7.241323850237791e-05
1.256480375792551,-1.4590209569938708,-1.6328958154184827,-2.356195656224194,315.9195578676185,949.5784518166132,-17.480640977940975,2.4104051980426523e-05
1.306480375792551,-1.3737850504689548,-1.5476599673891567,-2.356194230862542,315.4069969931934,981.1191515159326,-17.48064097795225,-5.398491666142036e-06
1.356480375792551,-1.2884476144114274,-1.46232248716172,-2.356194366335429,314.92294520357814,1012.6114460362904,-17.480640977952703,-2.5968766396729653e-06
1.406480375792551,-1.2030274646919223,-1.376902329556584,-2.3561945089470377,314.4675966700177,1044.0582057032923,-17.480640977952838,3.9612041469183623e-07
1.456480375792551,-1.1175437056284014,-1.2914185743382314,-2.3561945027809776,314.04112740315526,1075.4623184436077,-17.480640977952852,2.6789353668732474e-07
1.5064803757925511,-1.032015595571893,-1.2058904651894282,-2.3561944888019335,313.6436894726832,1106.826687390876,-17.480640977952845,-2.9818069791076596e-08
1.5564803757925512,-0.9464624955537209,-1.1203373648287533,-2.356194488936078,313.2754085362979,1138.154228244506,-17.480640977952838,-2.7155829585012725e-08
1.6064803757925512,-0.8609038291642953,-1.0347786983426048,-2.3561944903060024,312.9363838338457,1169.4478666278906,-17.480640977952838,2.476991056710176e-09
1.6564803757925513,-0.7753590347132928,-0.9492339039235586,-2.3561944903171983,312.6266881133547,1200.710535439226,-17.48064097795284,2.7439733806029912e-09
1.7064803757925513,-0.6898475158544599,-0.8637223850745555,-2.3561944901812164,312.34636742925386,1231.9451721821515,-17.48064097795284,-2.467182014243008e-10
1.7564803757925513,-0.6043885929899577,-0.7782634622068757,-2.3561944901799228,312.095441063581,1263.1547162885097,-17.480640977952845,-2.778808294578994e-10
1.8064803757925514,-0.5190014550563159,-0.6928763242722744,-2.356194490193675,311.8739015867906,1294.3421064471888,-17.480640977952838,3.002220694270363e-11
1.8564803757925514,-0.43370511157319214,-0.6075799807894888,-2.356194490193577,311.68171503256355,1325.5102779504452,-17.48064097795284,2.8098412485633162e-11
1.9064803757925515,-0.3485183451217143,-0.5223932143380998,-2.3561944901921636,311.51882118296925,1356.6621600687422,-17.480640977952852,-4.170885858911788e-12
1.9564803757925515,-0.2634596643966633,-0.43733453361301067,-2.356194490192225,311.38513396475076,1387.8006734652172,-17.48064097795284,-2.7982461752561287e-12
2.0064803757925516,-0.17854725794519227,-0.3524221271615322,-2.356194490192371,311.28054195472976,1418.9287276606901,-17.48064097795284,6.199485369506874e-13
2.0564803757925514,-0.09379894870503724,-0.2676738179213816,-2.3561944901923555,311.20490899127566,1450.0492185598177,-17.48064097795284,2.540190280342358e-13
2.106480375792551,-0.009232149456363775,-0.18310701867270857,-2.3561944901923413,311.15807488856615,1481.1650260486745,-17.4806409779528,-9.103115934382697e-14
